user_id,entity_id,timestamp,user_id:token,entity_id:token,item_id:token
598,43024,2010-04-15,A2EDZH51XHFA9B,res:Late_Spring,B000EOTWIS
598,42432,2010-09-21,A2EDZH51XHFA9B,res:Killer_Pad,B000YV1Q3U
598,27722,2010-09-21,A2EDZH51XHFA9B,res:Antichrist_(film),B001RVPOPW
598,32817,2010-12-01,A2EDZH51XHFA9B,res:Death_Sentence_(2007_film),B000Y7U97I
598,51780,2010-12-23,A2EDZH51XHFA9B,res:Satan's_Little_Helper,B000A2UC2E
598,52805,2011-01-14,A2EDZH51XHFA9B,res:Smart_Money_(1931_film),B0012D6A0S
598,29044,2011-01-19,A2EDZH51XHFA9B,res:Black_Swan_(film),B0041KKYEM
598,43161,2011-01-19,A2EDZH51XHFA9B,res:Layer_Cake_(film),B0009X7BD2
598,49312,2011-03-16,A2EDZH51XHFA9B,res:Primal_(TV_series),B004B3252I
598,38275,2011-06-10,A2EDZH51XHFA9B,res:Insidious_(film),B004LWZW24
598,29154,2011-06-10,A2EDZH51XHFA9B,res:Blue_Sunshine_(film),B00008DDIH
598,46772,2011-06-10,A2EDZH51XHFA9B,res:Mother_(2009_film),B003JDQJM8
598,57556,2011-06-10,A2EDZH51XHFA9B,res:We_Are_What_We_Are_(2010_film),B00450AGFK
598,56837,2011-08-08,A2EDZH51XHFA9B,res:Uncle_Boonmee_Who_Can_Recall_His_Past_Lives,B004Q0CHB0
598,35520,2011-09-28,A2EDZH51XHFA9B,res:Frayed_(TV_series),B002C7ELTU
598,30371,2011-09-28,A2EDZH51XHFA9B,res:Certified_Copy_(film),B0042AEU6Y
598,42833,2012-01-25,A2EDZH51XHFA9B,res:L.I.E._(film),B000063K0V
598,33329,2012-02-15,A2EDZH51XHFA9B,res:Doghouse_(film),B002EL4MJ8
598,27720,2012-03-29,A2EDZH51XHFA9B,res:Antibodies_(film),B000QFCDCW
598,55628,2012-03-30,A2EDZH51XHFA9B,res:The_Turin_Horse,B007P470R0
598,48931,2012-04-27,A2EDZH51XHFA9B,res:Phase_7,B0055CP9SQ
598,27861,2012-04-27,A2EDZH51XHFA9B,res:Aria_(film),B00000IYR0
598,44065,2012-07-06,A2EDZH51XHFA9B,res:Love_Object,B000255LFC
598,55028,2012-11-03,A2EDZH51XHFA9B,res:The_Last_Circus,B005D0RDH0
598,56884,2012-12-03,A2EDZH51XHFA9B,res:Untitled_(2011_film),B003T1KL8S
598,27831,2012-12-26,A2EDZH51XHFA9B,res:Arang_(film),B000NA28GG
598,37294,2013-01-22,A2EDZH51XHFA9B,res:Headhunters_(film),B0081HLM2E
601,36941,2002-01-16,A3M2WW0PO34B94,res:Haiku_Tunnel,B00005UW7H
601,25964,2005-03-16,A3M2WW0PO34B94,res:A_Very_Long_Engagement,B0007Z0NYQ
601,55552,2005-04-07,A3M2WW0PO34B94,res:The_Story_of_the_Weeping_Camel,B0006FFRB6
601,32805,2005-04-12,A3M2WW0PO34B94,res:Dear_Frankie,B00094AS9A
601,31402,2005-04-12,A3M2WW0PO34B94,res:Collateral_(film),B00005JN2Z
601,52956,2005-04-12,A3M2WW0PO34B94,res:Sorcerer_(film),078322947X
601,38188,2005-04-12,A3M2WW0PO34B94,res:In_the_Bedroom,B000067J3S
601,55663,2005-04-13,A3M2WW0PO34B94,res:The_Wages_of_Fear,0780021932
601,55289,2005-04-13,A3M2WW0PO34B94,res:The_Others_(2001_film),B00003CYLJ
601,54973,2005-04-25,A3M2WW0PO34B94,res:The_Interpreter,B00005JNQA
601,42765,2005-05-02,A3M2WW0PO34B94,res:Kung_Fu_Hustle,B0009S4IHY
601,53095,2005-05-06,A3M2WW0PO34B94,res:Stage_Beauty,B00079HZUM
601,31651,2005-05-06,A3M2WW0PO34B94,res:Crash_(2004_film),B000A3XY5A
601,43161,2005-05-16,A3M2WW0PO34B94,res:Layer_Cake_(film),B0009X7BD2
601,44362,2005-05-31,A3M2WW0PO34B94,res:Madagascar_(2005_film),B00005JNX0
601,55802,2005-06-15,A3M2WW0PO34B94,res:Thieves'_Highway,B0006Z2NDQ
601,28435,2005-06-16,A3M2WW0PO34B94,res:Batman_Begins,B00005JNJV
601,29670,2005-08-08,A3M2WW0PO34B94,res:Broken_Flowers,B000BX8R10
601,42548,2005-12-19,A3M2WW0PO34B94,res:King_Kong_(2005_film),B00005JO20
601,46826,2006-01-06,A3M2WW0PO34B94,res:Munich_(2005_film),B00005JOIH
601,54368,2006-02-21,A3M2WW0PO34B94,res:The_Best_of_Youth,B000C1VB8M
601,54300,2006-03-07,A3M2WW0PO34B94,res:The_Alzheimer_Case,B000CQQI9E
601,56678,2006-04-05,A3M2WW0PO34B94,res:Tsotsi,B000FC2FX8
601,42023,2006-04-13,A3M2WW0PO34B94,res:Keane_(film),B000E8N8M0
601,48158,2006-04-20,A3M2WW0PO34B94,res:Paradise_Now,B000E0OE44
601,56870,2006-05-16,A3M2WW0PO34B94,res:United_93_(film),B00005JOZI
601,56835,2006-08-29,A3M2WW0PO34B94,res:Unbreakable_(film),B00003CXQA
601,26863,2006-09-27,A3M2WW0PO34B94,res:All_the_King's_Men_(1949_film),B000K2UGXO
601,54638,2006-10-11,A3M2WW0PO34B94,res:The_Departed,B000M341QE
601,35211,2006-11-07,A3M2WW0PO34B94,res:Flushed_Away,B000M343BC
601,29426,2006-12-21,A3M2WW0PO34B94,res:Breaking_and_Entering_(film),B000N4SHOO
601,48123,2007-01-12,A3M2WW0PO34B94,res:Pan's_Labyrinth,B00005JPA6
601,57038,2007-01-19,A3M2WW0PO34B94,res:Venus_(2006_film),B000NOKFHG
601,29042,2007-03-07,A3M2WW0PO34B94,res:Black_Snake_Moan_(film),B00005JP97
601,39955,2007-03-08,A3M2WW0PO34B94,res:Jesus_Camp,B000KLQUV2
601,25787,2007-05-17,A3M2WW0PO34B94,res:28_Weeks_Later,B000TJBN7Q
601,42642,2007-06-13,A3M2WW0PO34B94,res:Knocked_Up,B000TZJBP6
601,56527,2007-07-12,A3M2WW0PO34B94,res:Transformers_(film_series),B00005JPNO
601,37201,2007-07-26,A3M2WW0PO34B94,res:Harry_Potter_and_the_Order_of_the_Phoenix_(film),B00005JPI2
601,55238,2007-10-26,A3M2WW0PO34B94,res:The_Namesake_(film),B00005JP60
601,47900,2007-10-29,A3M2WW0PO34B94,res:Once_(film),B000X1Z0BU
601,27025,2007-11-13,A3M2WW0PO34B94,res:American_Gangster_(film),B0011HOEY4
601,54666,2007-12-13,A3M2WW0PO34B94,res:The_Diving_Bell_and_the_Butterfly_(film),B00104QSOC
601,41592,2007-12-31,A3M2WW0PO34B94,res:Juno_(film),B000YABYLA
601,48707,2008-01-31,A3M2WW0PO34B94,res:Persepolis_(film),B000YAA68W
601,35172,2008-07-29,A3M2WW0PO34B94,res:Flawless_(2007_film),B001662FIW
601,35669,2008-08-12,A3M2WW0PO34B94,res:Frozen_River,B001KEHAG2
602,55663,2004-09-18,A2RFG9LI7JDILS,res:The_Wages_of_Fear,0780021932
602,54308,2004-09-28,A2RFG9LI7JDILS,res:The_American_Soldier,B00006LPCY
602,42852,2004-11-17,A2RFG9LI7JDILS,res:La_Terra_Trema,B0000687DB
602,38020,2004-12-26,A2RFG9LI7JDILS,res:I_Vitelloni,B0002DB4YQ
602,42855,2005-02-16,A2RFG9LI7JDILS,res:La_commare_secca,B0006Z2NB8
602,56478,2005-07-06,A2RFG9LI7JDILS,res:Tout_Va_Bien,B0006Z2NAO
602,50350,2005-12-25,A2RFG9LI7JDILS,res:Rififi,B00005A8TX
602,55595,2006-03-28,A2RFG9LI7JDILS,res:The_Tenant,B000069I09
602,46843,2006-04-07,A2RFG9LI7JDILS,res:Murmur_of_the_Heart,B000E1YVZA
602,54736,2007-01-26,A2RFG9LI7JDILS,res:The_Firemen's_Ball,B00005UQ7Q
602,54889,2007-01-28,A2RFG9LI7JDILS,res:The_Hawks_and_the_Sparrows,B00009Y3PO
602,54745,2007-01-28,A2RFG9LI7JDILS,res:The_Flowers_of_St._Francis,B0009WIE2U
602,46807,2007-01-28,A2RFG9LI7JDILS,res:Mrs._Palfrey_at_the_Claremont,B000GYI3PY
602,54398,2007-01-28,A2RFG9LI7JDILS,res:The_Black_Dahlia_(film),B00005JP96
605,34441,2001-12-07,A39AWL2FKWDFK6,res:Enemy_at_the_Gates,B00003CXRA
605,47766,2003-04-11,A39AWL2FKWDFK6,res:Of_Mice_and_Men_(1939_film),6305081832
605,45362,2003-11-23,A39AWL2FKWDFK6,res:Master_and_Commander:_The_Far_Side_of_the_World,B00008W64E
605,55198,2004-03-09,A39AWL2FKWDFK6,res:The_Missing_(2003_film),B00005JMPT
605,25782,2004-03-18,A39AWL2FKWDFK6,res:21_Grams,B0001CNRRU
605,55663,2004-03-19,A39AWL2FKWDFK6,res:The_Wages_of_Fear,0780021932
605,31468,2004-10-13,A39AWL2FKWDFK6,res:Confessions_of_a_Dangerous_Mind_(film),B00008XERA
605,34706,2004-12-10,A39AWL2FKWDFK6,res:Eternal_Sunshine_of_the_Spotless_Mind,B00005JMJG
605,31402,2004-12-15,A39AWL2FKWDFK6,res:Collateral_(film),B00005JN2Z
605,29697,2004-12-25,A39AWL2FKWDFK6,res:Bruce_Almighty,B0000AKCKI
605,35623,2005-03-24,A39AWL2FKWDFK6,res:Friday_Night_Lights_(film),B00005JNEW
605,49735,2005-04-04,A39AWL2FKWDFK6,res:Ray_(film),B00005JND5
605,46817,2005-05-16,A39AWL2FKWDFK6,res:Mulholland_Drive_(film),B00005JKJA
605,30270,2005-06-30,A39AWL2FKWDFK6,res:Cat_on_a_Hot_Tin_Roof_(1958_film),079079568X
605,55736,2005-07-02,A39AWL2FKWDFK6,res:The_Woodsman_(2004_film),B0007PID84
605,33526,2005-09-15,A39AWL2FKWDFK6,res:Donnie_Darko,B00005V3Z4
605,31651,2005-10-26,A39AWL2FKWDFK6,res:Crash_(2004_film),B000A3XY5A
605,50350,2005-11-12,A39AWL2FKWDFK6,res:Rififi,B00005A8TX
605,55595,2005-11-16,A39AWL2FKWDFK6,res:The_Tenant,B000069I09
605,37783,2005-11-19,A39AWL2FKWDFK6,res:Hotel_Rwanda,B0007R4T3U
605,47761,2005-12-14,A39AWL2FKWDFK6,res:Odd_Man_Out,6305186693
607,53933,2002-12-19,AR37967IAR6ZT,res:Taken_(miniseries),B00005JM39
607,26058,2003-01-14,AR37967IAR6ZT,res:About_a_Boy_(film),B00005JL7Q
607,33526,2003-01-21,AR37967IAR6ZT,res:Donnie_Darko,B00005V3Z4
607,42618,2003-01-21,AR37967IAR6ZT,res:Kissing_Jessica_Stein,B00003CYJ4
607,47046,2003-01-24,AR37967IAR6ZT,res:Nashville_(film),6305918708
607,55663,2003-01-29,AR37967IAR6ZT,res:The_Wages_of_Fear,0780021932
607,31429,2003-02-03,AR37967IAR6ZT,res:Come_Undone_(film),B00005RRJI
607,47794,2003-03-10,AR37967IAR6ZT,res:Old_School_(film),B00005JM1F
607,55822,2003-06-26,AR37967IAR6ZT,res:This_Is_Spinal_Tap,1559408758
607,57625,2003-07-16,AR37967IAR6ZT,res:Whale_Rider,B0000CABBW
612,31651,2007-12-16,A1TEMNM9ZEOLJ6,res:Crash_(2004_film),B000A3XY5A
612,54638,2008-04-17,A1TEMNM9ZEOLJ6,res:The_Departed,B000M341QE
612,53162,2008-05-18,A1TEMNM9ZEOLJ6,res:Stateside_(film),B0002KQNMC
612,55535,2008-06-07,A1TEMNM9ZEOLJ6,res:The_Statement_(film),B0001GOH7K
612,34111,2008-06-22,A1TEMNM9ZEOLJ6,res:El_Alamein_(1953_film),B0009Y2618
612,52187,2008-07-06,A1TEMNM9ZEOLJ6,res:Seven_(1995_film),0790729989
612,52115,2008-07-26,A1TEMNM9ZEOLJ6,res:September_(1987_film),B00005AUJM
612,44908,2008-07-31,A1TEMNM9ZEOLJ6,res:Marion_Bridge_(film),B0006OJH5O
612,43557,2008-09-08,A1TEMNM9ZEOLJ6,res:Life_After_People,B0012IV3PU
612,25920,2008-09-28,A1TEMNM9ZEOLJ6,res:A_Lot_like_Love,B0009UZGIM
612,55124,2008-10-10,A1TEMNM9ZEOLJ6,res:The_Lost_Room,B000MMMTD2
612,26863,2008-11-01,A1TEMNM9ZEOLJ6,res:All_the_King's_Men_(1949_film),B000K2UGXO
612,41569,2008-11-11,A1TEMNM9ZEOLJ6,res:Junebug_(film),B000BYRCQU
612,55680,2008-11-17,A1TEMNM9ZEOLJ6,res:The_Weather_Underground_(film),B0001LYFKO
612,46494,2008-11-24,A1TEMNM9ZEOLJ6,res:Mindhunters,B0009YA3OA
612,51859,2008-12-22,A1TEMNM9ZEOLJ6,res:School_of_Rock,B00018U9FW
612,37964,2008-12-28,A1TEMNM9ZEOLJ6,res:Hysterical_Blindness_(film),B00008NNPH
612,32014,2009-01-15,A1TEMNM9ZEOLJ6,res:Dandelion_(2004_film),B000EHQU58
612,56701,2009-02-12,A1TEMNM9ZEOLJ6,res:Tully_(2000_film),B00009AV8C
612,46686,2009-02-21,A1TEMNM9ZEOLJ6,res:Monster_(2003_film),B00005JMUK
612,28516,2009-03-02,A1TEMNM9ZEOLJ6,res:Bedazzled_(2000_film),B00003CXKJ
612,37783,2009-03-07,A1TEMNM9ZEOLJ6,res:Hotel_Rwanda,B0007R4T3U
612,41592,2009-03-25,A1TEMNM9ZEOLJ6,res:Juno_(film),B000YABYLA
612,29669,2009-03-26,A1TEMNM9ZEOLJ6,res:Broken_English_(2007_film),B000OU082G
612,53510,2009-05-07,A1TEMNM9ZEOLJ6,res:Stop-Loss_(film),B0013FSL1Q
612,52806,2009-06-29,A1TEMNM9ZEOLJ6,res:Smart_People,B0019XZDZO
612,55437,2009-06-30,A1TEMNM9ZEOLJ6,res:The_Salton_Sea_(2002_film),B00005JKM2
615,56678,2006-08-24,AQZH7YTWQPOBE,res:Tsotsi,B000FC2FX8
615,43568,2008-08-24,AQZH7YTWQPOBE,res:Life_in_Cold_Blood,B0018F0QS2
615,55283,2009-05-18,AQZH7YTWQPOBE,res:The_Other_End_of_the_Line,B001RP974C
615,35658,2009-05-19,AQZH7YTWQPOBE,res:Frost/Nixon_(film),B001TH92N4
615,55383,2009-06-22,AQZH7YTWQPOBE,res:The_Ramen_Girl,B001RTKKRQ
615,54757,2009-07-11,AQZH7YTWQPOBE,res:The_Fox_and_the_Child,B001RXDM36
615,35654,2009-07-18,AQZH7YTWQPOBE,res:From_the_Earth_to_the_Moon_(miniseries),0783114222
615,35230,2009-07-26,AQZH7YTWQPOBE,res:For_All_Mankind_(film),0780022319
615,29859,2009-08-01,AQZH7YTWQPOBE,res:Burma_VJ,B002BWP3WU
615,33748,2009-09-21,AQZH7YTWQPOBE,res:Duma_(2011_film),B0009XRZS8
615,49257,2009-10-03,AQZH7YTWQPOBE,res:Possession_(2002_film),B00005JKKY
615,49327,2009-10-07,AQZH7YTWQPOBE,res:Princess_Protection_Program,B0024NSFYO
615,46884,2009-10-12,AQZH7YTWQPOBE,res:My_Life_in_Ruins,B0021L8UO4
615,44071,2009-10-20,AQZH7YTWQPOBE,res:Love_and_Honor_(2006_film),B0012SY0E6
615,56751,2009-11-13,AQZH7YTWQPOBE,res:Two_Weeks_Notice,B00008NRI7
615,42618,2009-11-17,AQZH7YTWQPOBE,res:Kissing_Jessica_Stein,B00003CYJ4
615,47481,2009-11-21,AQZH7YTWQPOBE,res:Night_at_the_Museum:_Battle_of_the_Smithsonian,B001PR0Y4O
615,40392,2009-12-05,AQZH7YTWQPOBE,res:John_Adams_(miniseries),B000WGWQG8
615,31438,2009-12-12,AQZH7YTWQPOBE,res:Comfort_and_Joy_(2003_film),B0002V7U00
615,52826,2009-12-13,AQZH7YTWQPOBE,res:Snow_(2004_film),B001BAWKRE
615,30964,2009-12-20,AQZH7YTWQPOBE,res:Christmas_with_the_Kranks,B0007A0F4E
615,55118,2009-12-25,AQZH7YTWQPOBE,res:The_Lord_of_the_Rings:_The_Return_of_the_King,B00005JKZY
615,55117,2009-12-25,AQZH7YTWQPOBE,res:The_Lord_of_the_Rings:_The_Fellowship_of_the_Ring,B00003CWT6
615,54532,2009-12-27,AQZH7YTWQPOBE,res:The_Chronicles_of_Narnia:_Prince_Caspian,B00005JPH2
615,37201,2010-01-02,AQZH7YTWQPOBE,res:Harry_Potter_and_the_Order_of_the_Phoenix_(film),B00005JPI2
615,43292,2010-02-28,AQZH7YTWQPOBE,res:Legally_Blonde,B00005O5CM
615,26058,2010-03-29,AQZH7YTWQPOBE,res:About_a_Boy_(film),B00005JL7Q
615,26070,2010-04-04,AQZH7YTWQPOBE,res:According_to_Greta,B002TZS58S
615,28263,2010-04-17,AQZH7YTWQPOBE,res:Ballet_Shoes_(TV_serial),B0019OP0GU
615,54959,2010-06-12,AQZH7YTWQPOBE,res:The_Importance_of_Being_Earnest_(2002_film),B00006JDVX
615,56433,2010-07-01,AQZH7YTWQPOBE,res:Tooth_Fairy_(2010_film),B003CWEQ7G
615,49155,2010-07-06,AQZH7YTWQPOBE,res:Pirates_of_the_Caribbean:_The_Curse_of_the_Black_Pearl,B00005JM5E
615,37809,2010-08-01,AQZH7YTWQPOBE,res:How_About_You_(film),B001QLKI18
615,42548,2010-08-22,AQZH7YTWQPOBE,res:King_Kong_(2005_film),B00005JO20
616,31439,2003-03-25,A21B2TJBWCSK1R,res:Comic_Book_Confidential,B000067IY3
616,55431,2003-05-30,A21B2TJBWCSK1R,res:The_Royal_Tenenbaums,B0000640VJ
616,49379,2003-06-24,A21B2TJBWCSK1R,res:Punch-Drunk_Love,B00000G02H
616,37756,2003-07-21,A21B2TJBWCSK1R,res:Horror_(2002_film),B00008RUY6
616,53757,2003-07-28,A21B2TJBWCSK1R,res:Suzhou_River_(film),B00005KCB5
616,55099,2003-07-31,A21B2TJBWCSK1R,res:The_Limey,6305741921
616,55256,2003-09-04,A21B2TJBWCSK1R,res:The_Ninth_Gate,6305897786
616,31517,2003-09-05,A21B2TJBWCSK1R,res:Contact_(1997_American_film),0790733226
616,49155,2003-12-02,A21B2TJBWCSK1R,res:Pirates_of_the_Caribbean:_The_Curse_of_the_Black_Pearl,B00005JM5E
616,51859,2004-03-02,A21B2TJBWCSK1R,res:School_of_Rock,B00018U9FW
616,33526,2004-05-10,A21B2TJBWCSK1R,res:Donnie_Darko,B00005V3Z4
616,26748,2004-06-07,A21B2TJBWCSK1R,res:Ali_(film),B00005JKMQ
616,55080,2004-06-17,A21B2TJBWCSK1R,res:The_Leopard_(1963_film),B00003CWQL
616,49367,2004-06-29,A21B2TJBWCSK1R,res:Psycho_Beach_Party,B00005ASPE
616,28552,2004-07-21,A21B2TJBWCSK1R,res:Below_(film),B00005JKWG
616,37099,2004-08-02,A21B2TJBWCSK1R,res:Hard_Core_Logo,B00005B20D
616,52282,2004-08-25,A21B2TJBWCSK1R,res:Shaolin_Soccer,B00005Y7GQ
616,34898,2004-10-05,A21B2TJBWCSK1R,res:Fahrenheit_9/11,B00005JNEI
616,54011,2004-10-22,A21B2TJBWCSK1R,res:Tanner_'88,B00005JM80
616,37978,2004-11-22,A21B2TJBWCSK1R,res:I'll_Sleep_When_I'm_Dead_(2003_film),B0002WZTJS
616,54979,2004-12-06,A21B2TJBWCSK1R,res:The_Iron_Giant,B000028U3R
616,29966,2004-12-07,A21B2TJBWCSK1R,res:California_Split,B0002XNSZE
616,37202,2004-12-15,A21B2TJBWCSK1R,res:Harry_Potter_and_the_Prisoner_of_Azkaban_(film),B00005JMAH
616,31402,2004-12-22,A21B2TJBWCSK1R,res:Collateral_(film),B00005JN2Z
616,35809,2005-01-05,A21B2TJBWCSK1R,res:Garden_State_(film),B00005JNC2
616,34706,2005-01-10,A21B2TJBWCSK1R,res:Eternal_Sunshine_of_the_Spotless_Mind,B00005JMJG
616,54306,2005-03-02,A21B2TJBWCSK1R,res:The_American_Astronaut,B00074CBZ6
616,35114,2005-04-14,A21B2TJBWCSK1R,res:Finding_Neverland_(film),B0007CNXUK
616,55736,2005-04-20,A21B2TJBWCSK1R,res:The_Woodsman_(2004_film),B0007PID84
616,53000,2005-04-26,A21B2TJBWCSK1R,res:Spanglish_(film),B0007OCG56
616,37797,2005-05-04,A21B2TJBWCSK1R,res:House_of_Flying_Daggers,B0007Q6VXC
616,47149,2005-05-05,A21B2TJBWCSK1R,res:National_Treasure_(film),B00005JN5E
616,55090,2005-05-10,A21B2TJBWCSK1R,res:The_Life_Aquatic_with_Steve_Zissou,B00005JNLQ
616,33665,2005-07-26,A21B2TJBWCSK1R,res:Dracula_III:_Legacy,B0007US7D0
616,25964,2005-08-29,A21B2TJBWCSK1R,res:A_Very_Long_Engagement,B0007Z0NYQ
616,54459,2005-09-15,A21B2TJBWCSK1R,res:The_Brown_Bunny,B0009VRHLK
616,42765,2005-09-29,A21B2TJBWCSK1R,res:Kung_Fu_Hustle,B0009S4IHY
616,28435,2005-10-18,A21B2TJBWCSK1R,res:Batman_Begins,B00005JNJV
616,54476,2005-10-27,A21B2TJBWCSK1R,res:The_Call_of_Cthulhu_(film),B000BQTC98
616,42938,2005-11-15,A21B2TJBWCSK1R,res:Land_of_the_Dead,B00005JO16
616,54345,2006-01-05,A21B2TJBWCSK1R,res:The_Baxter,B000BMY2K6
616,29670,2006-01-24,A21B2TJBWCSK1R,res:Broken_Flowers,B000BX8R10
616,43768,2006-04-20,A21B2TJBWCSK1R,res:Little_Manhattan,B000E6ES9E
616,34482,2006-06-23,A21B2TJBWCSK1R,res:Equinox_(1970_film),B000F6IHTA
616,56870,2006-09-05,A21B2TJBWCSK1R,res:United_93_(film),B00005JOZI
616,42548,2006-11-29,A21B2TJBWCSK1R,res:King_Kong_(2005_film),B00005JO20
616,29257,2006-12-08,A21B2TJBWCSK1R,res:Bones_(TV_series),B00005JOXC
616,31338,2007-02-12,A21B2TJBWCSK1R,res:Coastlines_(film),B000K2V7E6
616,56527,2007-10-17,A21B2TJBWCSK1R,res:Transformers_(film_series),B00005JPNO
616,36981,2007-12-17,A21B2TJBWCSK1R,res:Halloween_(1978_film),B000VKL6Z2
616,47900,2007-12-18,A21B2TJBWCSK1R,res:Once_(film),B000X1Z0BU
621,54979,2001-05-07,A2B8GXSCB1R05T,res:The_Iron_Giant,B000028U3R
621,35230,2001-06-29,A2B8GXSCB1R05T,res:For_All_Mankind_(film),0780022319
621,50190,2002-08-13,A2B8GXSCB1R05T,res:Richard_III_(1995_film),0792844041
621,49241,2003-04-11,A2B8GXSCB1R05T,res:Popeye_(film),6300213781
621,46465,2003-12-02,A2B8GXSCB1R05T,res:Millennium_Actress,B0000AK80C
621,54293,2003-12-26,A2B8GXSCB1R05T,res:The_Adventures_of_Sherlock_Holmes_(film),B000060MVK
621,56148,2004-09-11,A2B8GXSCB1R05T,res:Tokyo_Godfathers,B0001EFTVA
621,32233,2006-05-26,A2B8GXSCB1R05T,res:Dark_Water_(2005_film),B0009KA2UO
621,54854,2006-09-08,A2B8GXSCB1R05T,res:The_Great_Yokai_War,B000F2CAJ2
621,41706,2006-12-06,A2B8GXSCB1R05T,res:Kamikaze_Girls,B000BYA4M4
621,31771,2007-04-04,A2B8GXSCB1R05T,res:Cutie_Honey,B00080XWUC
621,57267,2007-06-12,A2B8GXSCB1R05T,res:Vital_(film),B000C65YMQ
621,38296,2007-08-06,A2B8GXSCB1R05T,res:Inugami_(manga),B0002Y4T4M
621,37424,2007-11-02,A2B8GXSCB1R05T,res:Hellboy:_Sword_of_Storms,B000KJTFEI
621,52463,2008-01-11,A2B8GXSCB1R05T,res:Shinobi:_Heart_Under_Blade,B000HXDWOG
621,32815,2008-05-30,A2B8GXSCB1R05T,res:Death_Note_(2006_film),B0017SVH5Q
621,57701,2008-06-13,A2B8GXSCB1R05T,res:Wife_to_Be_Sacrificed,B00005AQ50
621,54765,2008-06-24,A2B8GXSCB1R05T,res:The_Funeral_(1984_film),B00000IREH
621,43024,2008-06-25,A2B8GXSCB1R05T,res:Late_Spring,B000EOTWIS
621,53673,2008-06-30,A2B8GXSCB1R05T,res:Supermarket_Woman,B0013MEL6I
623,55235,2002-01-04,A3GRN6J64F2C3X,res:The_Naked_Kiss,0780021088
623,34898,2004-10-08,A3GRN6J64F2C3X,res:Fahrenheit_9/11,B00005JNEI
623,55125,2004-11-19,A3GRN6J64F2C3X,res:The_Lost_Skeleton_of_Cadavra,B00020HAY2
623,52331,2004-12-29,A3GRN6J64F2C3X,res:Shaun_of_the_Dead,B0002MJT0I
623,34706,2005-02-14,A3GRN6J64F2C3X,res:Eternal_Sunshine_of_the_Spotless_Mind,B00005JMJG
623,49717,2005-07-05,A3GRN6J64F2C3X,res:Rated_X_(film),B0000542C4
623,41569,2006-01-26,A3GRN6J64F2C3X,res:Junebug_(film),B000BYRCQU
623,42548,2006-04-12,A3GRN6J64F2C3X,res:King_Kong_(2005_film),B00005JO20
623,39896,2008-01-16,A3GRN6J64F2C3X,res:Jesse_Stone:_Night_Passage,B000OVLBFS
623,39894,2008-02-01,A3GRN6J64F2C3X,res:Jesse_Stone:_Death_in_Paradise,B000OVLBG2
623,53672,2008-02-01,A3GRN6J64F2C3X,res:Superman:_Doomsday,B000PE0G0A
623,28077,2008-08-11,A3GRN6J64F2C3X,res:Asylum_(2005_film),B000BNX4MW
623,52427,2008-09-15,A3GRN6J64F2C3X,res:Sherrybaby,B000JBXXYK
623,34945,2008-09-16,A3GRN6J64F2C3X,res:Fantastic_Four_(2005_film),B00005JNTU
623,52507,2008-09-16,A3GRN6J64F2C3X,res:Shortbus,B000LAZDQA
623,39898,2008-11-06,A3GRN6J64F2C3X,res:Jesse_Stone:_Sea_Change,B00116GEK2
623,29042,2008-12-23,A3GRN6J64F2C3X,res:Black_Snake_Moan_(film),B00005JP97
623,46855,2009-01-09,A3GRN6J64F2C3X,res:Music_and_Lyrics,B00005JPE3
626,25807,2009-08-31,A1MNUAXPWP8BUJ,res:3_Women,B0001GH5TW
626,54388,2012-03-09,A1MNUAXPWP8BUJ,res:The_Big_Year,B004LWZWBU
626,35159,2012-04-30,A1MNUAXPWP8BUJ,res:Flannel_Pajamas,B000MX7TXQ
626,57264,2012-04-30,A1MNUAXPWP8BUJ,res:Visioneers,B002935GI2
626,46896,2012-05-01,A1MNUAXPWP8BUJ,res:My_Week_with_Marilyn,B0059XTUB8
626,58034,2012-05-21,A1MNUAXPWP8BUJ,res:World_on_a_Wire,B0068CEGB8
626,54614,2012-05-21,A1MNUAXPWP8BUJ,res:The_Dancer_Upstairs_(film),B0000AGQ5V
626,54041,2012-05-24,A1MNUAXPWP8BUJ,res:Tart_(film),B000062XH6
626,55502,2012-05-29,A1MNUAXPWP8BUJ,res:The_Sitter,B004LWZW5G
626,29096,2012-06-06,A1MNUAXPWP8BUJ,res:Bliss_(2007_film),B002U4F5W2
626,49300,2012-06-15,A1MNUAXPWP8BUJ,res:Pretty_Persuasion,B000BMY2LA
626,57569,2012-06-25,A1MNUAXPWP8BUJ,res:Welcome_to_Collinwood,B0000897E8
626,33750,2012-07-06,A1MNUAXPWP8BUJ,res:Dummy_(2002_film),B00015HWX2
626,38115,2012-07-09,A1MNUAXPWP8BUJ,res:Igby_Goes_Down,B00007JXWX
626,54473,2012-07-09,A1MNUAXPWP8BUJ,res:The_Cake_Eaters,B001R88C72
626,31815,2012-07-09,A1MNUAXPWP8BUJ,res:Cyrus_(2010_film),B0037QGRV0
626,37602,2012-07-12,A1MNUAXPWP8BUJ,res:Higher_Ground_(film),B005TK2252
626,53928,2012-07-13,A1MNUAXPWP8BUJ,res:Take_Shelter,B006HGXGWU
626,55804,2012-07-16,A1MNUAXPWP8BUJ,res:Thin_Ice_(2011_film),B007RKFXUS
626,43563,2012-08-02,A1MNUAXPWP8BUJ,res:Life_Is_Hot_in_Cracktown,B002AT4JOM
