user_id,entity_id,timestamp,user_id:token,entity_id:token,item_id:token
507,49472,2013-08-19,A20EEWWSFMZ1PN,res:The_Hobbit:_An_Unexpected_Journey,B0059XTU1S
507,49485,2013-10-04,A20EEWWSFMZ1PN,res:The_Host_(2013_film),B0090SI4LU
507,22660,2013-10-30,A20EEWWSFMZ1PN,res:Atragon,B000BB18JK
507,26361,2013-12-07,A20EEWWSFMZ1PN,res:Cypher_(film),B0007US7DK
507,42761,2013-12-08,A20EEWWSFMZ1PN,res:Parker_(2013_film),B005LAIILM
507,49532,2013-12-10,A20EEWWSFMZ1PN,res:The_Indian_Tomb_(1921_film),6305908516
507,43496,2013-12-20,A20EEWWSFMZ1PN,res:Pharaoh's_Curse_(film),B007HCI4SE
507,32734,2014-01-02,A20EEWWSFMZ1PN,res:Impostor_(2001_film),B0000640VR
507,29047,2014-01-10,A20EEWWSFMZ1PN,res:Equilibrium_(film),B00005JLWN
507,49828,2014-01-12,A20EEWWSFMZ1PN,res:The_Numbers_Station,B00BNH9NCU
507,49677,2014-01-21,A20EEWWSFMZ1PN,res:The_Lone_Ranger_(2013_film),B00DJYJWVW
507,37587,2014-02-01,A20EEWWSFMZ1PN,res:Last_Vegas,B009AMAOTQ
507,50086,2014-02-11,A20EEWWSFMZ1PN,res:The_Sound_of_Music_Live!,B00FWMVVLS
507,48220,2014-02-17,A20EEWWSFMZ1PN,res:Sunrise:_A_Song_of_Two_Humans,B00003CX6D
507,38465,2014-02-26,A20EEWWSFMZ1PN,res:Looper_(film),B005LAII8K
507,48783,2014-03-07,A20EEWWSFMZ1PN,res:Terry_Jones'_Medieval_Lives,B0010V4VJY
507,48782,2014-03-24,A20EEWWSFMZ1PN,res:Terry_Jones'_Barbarians,B000WVPXAE
507,41376,2014-04-29,A20EEWWSFMZ1PN,res:Mrs_Dalloway_(film),6305570051
507,49768,2014-06-20,A20EEWWSFMZ1PN,res:The_Mists_of_Avalon_(miniseries),B00005QW5Y
507,45377,2014-06-26,A20EEWWSFMZ1PN,res:Robinson_Crusoe_on_Mars,B000SFJ4K4
507,50176,2014-07-11,A20EEWWSFMZ1PN,res:The_Third_Secret_(film),B000NO1XJK
507,50582,2015-06-27,A20EEWWSFMZ1PN,res:Time_Traveller:_The_Girl_Who_Leapt_Through_Time,B005UNI2U2
507,42689,2015-12-21,A20EEWWSFMZ1PN,res:Pan's_Labyrinth,B00005JPA6
507,51530,2017-06-02,A20EEWWSFMZ1PN,res:Valkyrie_(film),B001KZIRKY
507,24600,2017-07-25,A20EEWWSFMZ1PN,res:Cannibal_Women_in_the_Avocado_Jungle_of_Death,6305078599
507,32372,2017-07-26,A20EEWWSFMZ1PN,res:Housesitter,078322740X
507,36603,2017-07-31,A20EEWWSFMZ1PN,res:Keeping_the_Faith,B00003CXHG
507,50175,2017-07-31,A20EEWWSFMZ1PN,res:The_Thing_with_Two_Heads,B00005AUK3
507,49822,2017-08-01,A20EEWWSFMZ1PN,res:The_Ninth_Gate,6305897786
507,22798,2017-08-09,A20EEWWSFMZ1PN,res:Back_to_School,0792843991
507,43929,2017-08-12,A20EEWWSFMZ1PN,res:Protocol_(film),6305133425
507,26085,2017-08-14,A20EEWWSFMZ1PN,res:Continental_Divide_(film),B00008438W
507,51965,2017-08-15,A20EEWWSFMZ1PN,"res:Walk,_Don't_Run",B00008MTYC
507,51726,2017-08-19,A20EEWWSFMZ1PN,res:Village_of_the_Damned_(1995_film),0783230427
507,20630,2017-08-23,A20EEWWSFMZ1PN,res:Absence_of_Malice,0767804325
507,49525,2017-08-24,A20EEWWSFMZ1PN,res:The_Importance_of_Being_Earnest_(2002_film),B00006JDVX
507,43721,2017-08-25,A20EEWWSFMZ1PN,res:Pirates_of_the_Caribbean:_The_Curse_of_the_Black_Pearl,B00005JM5E
507,28708,2017-08-28,A20EEWWSFMZ1PN,res:Electra_(1962_film),B00005UJY8
507,28330,2017-08-28,A20EEWWSFMZ1PN,res:Dust_(2001_film),B0000CBXZ1
507,48850,2017-08-30,A20EEWWSFMZ1PN,res:The_Abominable_Snowman_(film),6305807914
507,31333,2017-08-31,A20EEWWSFMZ1PN,res:Grosse_Pointe_Blank,1558908382
507,47608,2017-08-31,A20EEWWSFMZ1PN,res:Spies_Like_Us,6305162042
507,41715,2017-09-01,A20EEWWSFMZ1PN,res:National_Treasure_(film),B00005JN5E
507,46786,2017-09-05,A20EEWWSFMZ1PN,res:Shadow_Magic,B00005N5RN
507,41137,2017-09-08,A20EEWWSFMZ1PN,res:Mission_to_Mars,6305958041
507,49890,2017-09-08,A20EEWWSFMZ1PN,res:The_Philadelphia_Experiment_(film),6305971935
507,51359,2017-09-09,A20EEWWSFMZ1PN,res:U-571_(film),B00003CXHJ
508,37983,2012-08-23,A1E6JS6C205VZD,res:Les_Enfants_terribles_(film),B000PKG6OY
508,30224,2012-11-25,A1E6JS6C205VZD,res:Frost/Nixon_(film),B001TH92N4
508,32221,2012-12-01,A1E6JS6C205VZD,res:His_Girl_Friday,6305416192
508,49646,2013-01-08,A1E6JS6C205VZD,res:The_Leopard_(1963_film),B00003CWQL
508,50007,2013-02-25,A1E6JS6C205VZD,res:The_Scapegoat_(1959_film),B0085A9JMW
508,38195,2013-03-11,A1E6JS6C205VZD,res:Lincoln_(miniseries),B00028G75C
508,30460,2013-03-13,A1E6JS6C205VZD,res:Gattaca,0767805712
508,32237,2013-03-31,A1E6JS6C205VZD,res:Hitchcock_(film),B00ARA4SLU
508,50255,2013-04-07,A1E6JS6C205VZD,res:The_White_Ribbon,B002BWP4A6
513,49898,2012-09-30,A1TO1P3NV7OAU6,res:The_Place_Promised_in_Our_Early_Days,B0009PLMAS
513,24432,2012-10-11,A1TO1P3NV7OAU6,res:Burst_Angel,B000LP5FXG
513,26758,2012-10-12,A1TO1P3NV7OAU6,res:Daphne_in_the_Brilliant_Blue,B000FTCEUA
513,27629,2012-10-13,A1TO1P3NV7OAU6,res:Desert_Punk,B000NQR8JM
513,39283,2012-10-16,A1TO1P3NV7OAU6,res:Mardock_Scramble,B0057O6IN2
513,48875,2012-10-23,A1TO1P3NV7OAU6,res:The_Amityville_Horror_(1979_film),B000AA4JKW
513,28502,2012-10-26,A1TO1P3NV7OAU6,res:Eden_of_the_East,B0050UEVKK
513,22377,2012-10-27,A1TO1P3NV7OAU6,res:Appleseed_(2004_film),B0007OY31G
513,23652,2012-10-27,A1TO1P3NV7OAU6,res:Bleach:_Fade_to_Black,B005H0OEJ6
513,23001,2012-10-28,A1TO1P3NV7OAU6,res:Batman_Begins,B00005JNJV
513,23019,2012-10-28,A1TO1P3NV7OAU6,res:Battlestar_Galactica:_The_Plan,B002HRF68A
513,28238,2012-10-30,A1TO1P3NV7OAU6,res:Dragon_Ball_Z:_Wrath_of_the_Dragon,B000FS2VSQ
513,23622,2012-11-01,A1TO1P3NV7OAU6,res:Blade_Runner,0790729628
513,48994,2012-11-01,A1TO1P3NV7OAU6,res:The_Boondock_Saints,B00005IC54
513,48995,2012-11-02,A1TO1P3NV7OAU6,res:The_Boondock_Saints_II:_All_Saints_Day,B002UNMW7O
513,25968,2012-11-03,A1TO1P3NV7OAU6,res:Collateral_(film),B00005JN2Z
513,26079,2012-11-03,A1TO1P3NV7OAU6,res:Constantine_(film),B0009KA7BS
513,27393,2012-11-04,A1TO1P3NV7OAU6,res:Death_to_Smoochy,B00006CXHZ
513,27381,2012-11-04,A1TO1P3NV7OAU6,res:Death_Note_(2006_film),B0017SVH5Q
513,28092,2012-11-05,A1TO1P3NV7OAU6,res:Donnie_Darko,B00005V3Z4
513,29007,2012-11-07,A1TO1P3NV7OAU6,res:Enemy_at_the_Gates,B00003CXRA
513,29037,2012-11-07,A1TO1P3NV7OAU6,res:Envy_(2004_film),B00005JM9Z
513,30214,2012-11-10,A1TO1P3NV7OAU6,res:From_Hell_(film),B00005JKJM
513,29586,2012-11-10,A1TO1P3NV7OAU6,res:Feast_II:_Sloppy_Seconds,B001CDFY64
513,30460,2012-11-11,A1TO1P3NV7OAU6,res:Gattaca,0767805712
513,30375,2012-11-11,A1TO1P3NV7OAU6,res:Garden_State_(film),B00005JNC2
513,43892,2012-11-12,A1TO1P3NV7OAU6,res:Princess_Mononoke,B00003CXBK
513,32856,2012-11-13,A1TO1P3NV7OAU6,res:Interview_with_the_Vampire_(film),0790729687
513,49346,2012-11-13,A1TO1P3NV7OAU6,res:The_Gathering_Storm_(2002_film),B00007L4OF
513,48522,2012-11-13,A1TO1P3NV7OAU6,res:Tales_from_Earthsea_(film),B000OPPTN4
513,32778,2012-11-13,A1TO1P3NV7OAU6,res:Incendiary_(film),B001RTKKS0
513,32841,2012-11-13,A1TO1P3NV7OAU6,res:Insidious_(film),B004LWZW24
513,37336,2012-11-14,A1TO1P3NV7OAU6,res:Kung_Pow!_Enter_the_Fist,B00005JKXE
513,37433,2012-11-14,A1TO1P3NV7OAU6,res:Ladder_49,B00063MAXQ
513,32860,2012-11-14,A1TO1P3NV7OAU6,res:Into_the_Storm_(2009_film),B002AMUDJY
513,49683,2012-11-15,A1TO1P3NV7OAU6,res:The_Lord_of_the_Rings:_The_Fellowship_of_the_Ring,B00003CWT6
513,49684,2012-11-15,A1TO1P3NV7OAU6,res:The_Lord_of_the_Rings:_The_Return_of_the_King,B00005JKZY
513,38519,2012-11-15,A1TO1P3NV7OAU6,res:Lost_in_Translation_(film),B00005JMJ4
513,39928,2012-11-15,A1TO1P3NV7OAU6,res:Master_and_Commander:_The_Far_Side_of_the_World,B00008W64E
513,52625,2012-11-15,A1TO1P3NV7OAU6,res:X-Men_Origins:_Wolverine,B001GCUO16
513,49701,2012-11-15,A1TO1P3NV7OAU6,res:The_Lovely_Bones_(film),B001QOGYAO
513,37862,2012-11-15,A1TO1P3NV7OAU6,res:Legion_(2010_film),B0021L8V34
514,45377,2012-01-19,A4SY5RCGC5CH9,res:Robinson_Crusoe_on_Mars,B000SFJ4K4
514,49257,2012-03-09,A4SY5RCGC5CH9,res:The_Emperor_and_the_Assassin,B00004STDA
514,51436,2012-04-02,A4SY5RCGC5CH9,res:United_93_(film),B00005JOZI
514,41112,2012-04-30,A4SY5RCGC5CH9,res:Mirror_Mirror_(film),B005LAII0I
514,30460,2012-05-08,A4SY5RCGC5CH9,res:Gattaca,0767805712
514,27628,2012-05-31,A4SY5RCGC5CH9,res:Desert_Flower_(film),B004Z6N7HS
514,49822,2012-06-14,A4SY5RCGC5CH9,res:The_Ninth_Gate,6305897786
514,43813,2012-09-26,A4SY5RCGC5CH9,res:Population_436,B000GFRI5Y
514,49466,2012-10-02,A4SY5RCGC5CH9,res:The_High_and_the_Mighty_(film),B0009ML2KQ
514,46226,2012-10-19,A4SY5RCGC5CH9,res:Sands_of_Iwo_Jima,0782010040
514,23823,2012-11-15,A4SY5RCGC5CH9,res:Bones_(TV_series),B00005JOXC
514,42696,2012-12-03,A4SY5RCGC5CH9,res:Pandorum,B002QW7AJY
514,52235,2012-12-06,A4SY5RCGC5CH9,res:Whisper_(film),B000W07EL6
514,51297,2012-12-06,A4SY5RCGC5CH9,res:Twenty-Four_Eyes,B0019X400S
514,49472,2012-12-17,A4SY5RCGC5CH9,res:The_Hobbit:_An_Unexpected_Journey,B0059XTU1S
514,26361,2013-01-15,A4SY5RCGC5CH9,res:Cypher_(film),B0007US7DK
522,48994,2008-12-17,A1X054KUYG5V,res:The_Boondock_Saints,B00005IC54
522,50003,2008-12-17,A1X054KUYG5V,res:The_Salton_Sea_(2002_film),B00005JKM2
522,30375,2008-12-17,A1X054KUYG5V,res:Garden_State_(film),B00005JNC2
522,42486,2008-12-17,A1X054KUYG5V,res:One_Night_at_McCool's,B00005NGAU
522,49346,2008-12-17,A1X054KUYG5V,res:The_Gathering_Storm_(2002_film),B00007L4OF
522,27837,2008-12-17,A1X054KUYG5V,res:Dirty_Pretty_Things_(film),B00018D3LE
522,46425,2008-12-17,A1X054KUYG5V,res:School_of_Rock,B00018U9FW
522,46897,2008-12-17,A1X054KUYG5V,res:Shaun_of_the_Dead,B0002MJT0I
522,32349,2008-12-17,A1X054KUYG5V,res:Hotel_Rwanda,B0007R4T3U
522,38519,2008-12-18,A1X054KUYG5V,res:Lost_in_Translation_(film),B00005JMJ4
522,38612,2008-12-18,A1X054KUYG5V,res:Love_Actually,B00005JMFQ
522,29272,2008-12-18,A1X054KUYG5V,res:Eternal_Sunshine_of_the_Spotless_Mind,B00005JMJG
522,23001,2008-12-18,A1X054KUYG5V,res:Batman_Begins,B00005JNJV
522,41249,2008-12-18,A1X054KUYG5V,res:Monster's_Ball,B00005YU1M
522,26217,2008-12-21,A1X054KUYG5V,res:Crash_(2004_film),B000A3XY5A
522,48932,2008-12-26,A1X054KUYG5V,res:The_Best_Years_of_Our_Lives,0792846133
522,37114,2008-12-26,A1X054KUYG5V,res:King_Kong_(2005_film),B00005JO20
522,41392,2008-12-26,A1X054KUYG5V,res:Munich_(2005_film),B00005JOIH
522,49891,2008-12-27,A1X054KUYG5V,res:The_Pianist_(2002_film),B00005JLT5
522,39932,2008-12-28,A1X054KUYG5V,res:Match_Point,B000EQHXNW
522,35851,2009-01-03,A1X054KUYG5V,res:Joy_Ride_(2001_film),B00005UV34
522,48590,2009-01-03,A1X054KUYG5V,res:Tape_(film),B00005YUPJ
522,44952,2009-01-03,A1X054KUYG5V,res:Ripley's_Game_(film),B00018D40O
522,51040,2009-01-03,A1X054KUYG5V,res:Touching_the_Void_(film),B00020BW4G
522,51436,2009-01-08,A1X054KUYG5V,res:United_93_(film),B00005JOZI
522,49665,2009-01-16,A1X054KUYG5V,res:The_Limey,6305741921
522,29651,2009-01-24,A1X054KUYG5V,res:Fiddler_on_the_Roof,0792838955
522,49204,2009-01-25,A1X054KUYG5V,res:The_Departed,B000M341QE
522,44756,2009-01-29,A1X054KUYG5V,res:Richard_III_(1995_film),0792844041
522,38041,2009-01-29,A1X054KUYG5V,res:Letters_from_Iwo_Jima,B00005JPKE
522,42829,2009-01-30,A1X054KUYG5V,res:Paths_of_Glory,0792841409
522,38724,2009-01-30,A1X054KUYG5V,res:Lucky_Number_Slevin,B00005JOX2
522,25835,2009-01-30,A1X054KUYG5V,res:Clerks_II,B000I0RNVQ
522,32221,2009-01-31,A1X054KUYG5V,res:His_Girl_Friday,6305416192
522,42689,2009-02-01,A1X054KUYG5V,res:Pan's_Labyrinth,B00005JPA6
522,37432,2009-02-02,A1X054KUYG5V,"res:Lacombe,_Lucien",B000E1YVZ0
522,20353,2009-02-03,A1X054KUYG5V,res:28_Weeks_Later,B000TJBN7Q
522,47573,2009-02-05,A1X054KUYG5V,res:Speak_(film),B000A7Q2I2
522,42466,2009-02-05,A1X054KUYG5V,res:Once_(film),B000X1Z0BU
522,50229,2009-02-22,A1X054KUYG5V,res:The_Wages_of_Fear,0780021932
522,40361,2009-02-22,A1X054KUYG5V,res:Menace_II_Society,630469623X
522,41409,2009-02-22,A1X054KUYG5V,res:Murmur_of_the_Heart,B000E1YVZA
522,30460,2009-03-01,A1X054KUYG5V,res:Gattaca,0767805712
522,47522,2009-03-01,A1X054KUYG5V,res:Sorcerer_(film),078322947X
522,20624,2009-03-26,A1X054KUYG5V,res:About_a_Boy_(film),B00005JL7Q
522,49970,2009-04-04,A1X054KUYG5V,res:The_Return_(2003_film),B0002KQOH6
522,48105,2009-04-13,A1X054KUYG5V,res:Stroszek,B000059PPT
522,36158,2009-05-03,A1X054KUYG5V,res:Juno_(film),B000YABYLA
522,50340,2009-05-04,A1X054KUYG5V,res:There_Will_Be_Blood,B00104QSOM
522,25721,2009-05-06,A1X054KUYG5V,res:City_of_Men_(film),B0013FW05O
522,20378,2009-05-06,A1X054KUYG5V,"res:4_Months,_3_Weeks_and_2_Days",B00151QYE4
522,37184,2009-05-25,A1X054KUYG5V,res:Kissing_Jessica_Stein,B00003CYJ4
522,52537,2009-05-25,A1X054KUYG5V,res:Wit_(film),B00005MKKV
522,43945,2009-06-10,A1X054KUYG5V,res:Punch-Drunk_Love,B00000G02H
522,46887,2009-06-16,A1X054KUYG5V,res:Shattered_Glass_(film),B0001907AI
522,26361,2009-06-16,A1X054KUYG5V,res:Cypher_(film),B0007US7DK
522,48529,2009-06-19,A1X054KUYG5V,res:Talk_to_Her,B00005JLQW
522,40194,2009-06-19,A1X054KUYG5V,res:May_(film),B00009MEC4
522,44140,2009-07-17,A1X054KUYG5V,res:Raising_Victor_Vargas,B00008EY7D
522,41479,2009-07-19,A1X054KUYG5V,res:Mysterious_Skin,B000ATQYQU
522,29544,2009-07-23,A1X054KUYG5V,res:Fat_Girl,B0002V7O10
524,30460,2008-06-23,A2II09GQGWOMTQ,res:Gattaca,0767805712
524,32856,2008-06-23,A2II09GQGWOMTQ,res:Interview_with_the_Vampire_(film),0790729687
524,47602,2008-06-25,A2II09GQGWOMTQ,res:Spider-Man_2,B00005JMQW
524,38123,2009-05-17,A2II09GQGWOMTQ,res:Life_After_People,B0012IV3PU
528,49683,2007-08-22,A3JLOIXFM75QNV,res:The_Lord_of_the_Rings:_The_Fellowship_of_the_Ring,B00003CWT6
528,49684,2007-08-22,A3JLOIXFM75QNV,res:The_Lord_of_the_Rings:_The_Return_of_the_King,B00005JKZY
528,31768,2007-08-22,A3JLOIXFM75QNV,res:Harry_Potter_and_the_Prisoner_of_Azkaban_(film),B00005JMAH
528,43721,2007-08-23,A3JLOIXFM75QNV,res:Pirates_of_the_Caribbean:_The_Curse_of_the_Black_Pearl,B00005JM5E
528,37114,2007-08-23,A3JLOIXFM75QNV,res:King_Kong_(2005_film),B00005JO20
532,43807,2006-05-21,A1DK5AZMXS1QA3,res:Popeye_(film),6300213781
532,30460,2006-10-02,A1DK5AZMXS1QA3,res:Gattaca,0767805712
532,43721,2006-10-21,A1DK5AZMXS1QA3,res:Pirates_of_the_Caribbean:_The_Curse_of_the_Black_Pearl,B00005JM5E
532,38724,2006-11-22,A1DK5AZMXS1QA3,res:Lucky_Number_Slevin,B00005JOX2
532,52515,2007-03-08,A1DK5AZMXS1QA3,res:Winged_Migration,B0000CGNEH
532,22837,2007-03-12,A1DK5AZMXS1QA3,res:Bandidas,B000K7VHNW
532,38928,2007-06-05,A1DK5AZMXS1QA3,res:Madagascar_(2005_film),B00005JNX0
532,49693,2007-06-11,A1DK5AZMXS1QA3,res:The_Lost_Tomb_of_Jesus,B000OHZJSC
532,42689,2007-06-28,A1DK5AZMXS1QA3,res:Pan's_Labyrinth,B00005JPA6
532,51401,2007-07-15,A1DK5AZMXS1QA3,res:Unbreakable_(film),B00003CXQA
532,31768,2007-07-20,A1DK5AZMXS1QA3,res:Harry_Potter_and_the_Prisoner_of_Azkaban_(film),B00005JMAH
532,24180,2007-07-27,A1DK5AZMXS1QA3,res:Bridge_to_Terabithia_(2007_film),B00005JPL5
532,38041,2007-09-11,A1DK5AZMXS1QA3,res:Letters_from_Iwo_Jima,B00005JPKE
532,22416,2008-01-25,A1DK5AZMXS1QA3,res:Arctic_Tale,B000WTLDQ4
532,49684,2008-03-06,A1DK5AZMXS1QA3,res:The_Lord_of_the_Rings:_The_Return_of_the_King,B00005JKZY
532,50619,2008-03-25,A1DK5AZMXS1QA3,res:Tin_Man_(1983_film),B0010X744G
532,49318,2008-10-25,A1DK5AZMXS1QA3,res:The_Forbidden_Kingdom,B0013FZUQK
532,42318,2008-11-25,A1DK5AZMXS1QA3,res:Ocean_Odyssey_(TV_series),B000HLDF9K
532,49098,2009-01-18,A1DK5AZMXS1QA3,res:The_Chronicles_of_Narnia:_Prince_Caspian,B00005JPH2
532,29791,2009-02-09,A1DK5AZMXS1QA3,res:Fool's_Gold_(2008_film),B0012KJ0DK
532,36113,2009-04-28,A1DK5AZMXS1QA3,res:Jumper_(2008_film),B00177Y9ZC
532,31767,2009-05-19,A1DK5AZMXS1QA3,res:Harry_Potter_and_the_Order_of_the_Phoenix_(film),B00005JPI2
532,24606,2009-07-02,A1DK5AZMXS1QA3,res:Caprica,B001RTCP1U
532,41026,2010-05-05,A1DK5AZMXS1QA3,res:Milk_(2008_American_film),B001FB55KI
533,39928,2005-06-08,A3Q1FVRV0CRYTH,res:Master_and_Commander:_The_Far_Side_of_the_World,B00008W64E
533,31562,2005-06-09,A3Q1FVRV0CRYTH,res:Hammers_Over_the_Anvil,B00004Z1FL
533,37433,2005-06-15,A3Q1FVRV0CRYTH,res:Ladder_49,B00063MAXQ
533,38928,2005-06-21,A3Q1FVRV0CRYTH,res:Madagascar_(2005_film),B00005JNX0
533,25968,2005-07-06,A3Q1FVRV0CRYTH,res:Collateral_(film),B00005JN2Z
533,43640,2005-08-15,A3Q1FVRV0CRYTH,res:Pieces_of_April,B0000VV4OK
533,46753,2005-08-23,A3Q1FVRV0CRYTH,res:Seven_(1995_film),0790729989
533,20348,2005-08-30,A3Q1FVRV0CRYTH,res:21_Grams,B0001CNRRU
533,23001,2005-09-22,A3Q1FVRV0CRYTH,res:Batman_Begins,B00005JNJV
533,29272,2005-09-26,A3Q1FVRV0CRYTH,res:Eternal_Sunshine_of_the_Spotless_Mind,B00005JMJG
533,28092,2005-09-27,A3Q1FVRV0CRYTH,res:Donnie_Darko,B00005V3Z4
533,26217,2005-09-29,A3Q1FVRV0CRYTH,res:Crash_(2004_film),B000A3XY5A
533,38519,2005-10-07,A3Q1FVRV0CRYTH,res:Lost_in_Translation_(film),B00005JMJ4
533,30375,2005-10-24,A3Q1FVRV0CRYTH,res:Garden_State_(film),B00005JNC2
533,46392,2005-11-01,A3Q1FVRV0CRYTH,res:Saw_II,B00008YOD2
533,37108,2005-12-19,A3Q1FVRV0CRYTH,res:King_Arthur_(2004_film),B0002YLCFQ
533,37114,2005-12-27,A3Q1FVRV0CRYTH,res:King_Kong_(2005_film),B00005JO20
533,49539,2006-01-12,A3Q1FVRV0CRYTH,res:The_Interpreter,B00005JNQA
533,44138,2006-02-02,A3Q1FVRV0CRYTH,res:Raising_Helen,B00005JN3W
533,41250,2006-02-02,A3Q1FVRV0CRYTH,res:Monster-in-Law,B000A343RI
533,42596,2006-02-23,A3Q1FVRV0CRYTH,res:Out_of_Time_(2003_film),B0000VJG72
533,27769,2006-02-27,A3Q1FVRV0CRYTH,res:Dickie_Roberts:_Former_Child_Star,B00015HX5E
533,20352,2006-03-06,A3Q1FVRV0CRYTH,res:28_Days_Later,B00005JMA8
533,41249,2006-03-07,A3Q1FVRV0CRYTH,res:Monster's_Ball,B00005YU1M
533,30189,2006-03-15,A3Q1FVRV0CRYTH,res:Friday_Night_Lights_(film),B00005JNEW
533,46379,2006-03-17,A3Q1FVRV0CRYTH,res:Saved!,B0002OXRSG
533,46416,2006-03-20,A3Q1FVRV0CRYTH,res:Scary_Movie_2,B00003CY57
533,46415,2006-03-20,A3Q1FVRV0CRYTH,res:Scary_Movie,B00004Z4WQ
533,23316,2006-03-21,A3Q1FVRV0CRYTH,res:Best_Laid_Plans_(1999_film),630571486X
533,29015,2006-04-03,A3Q1FVRV0CRYTH,res:Enough_(film),B00006HAWN
533,38444,2006-04-04,A3Q1FVRV0CRYTH,res:Lone_Star_State_of_Mind_(film),B00008AOWC
533,49405,2006-04-10,A3Q1FVRV0CRYTH,res:The_Graduate,6305034397
533,34411,2006-04-17,A3Q1FVRV0CRYTH,res:Jerry_Maguire,0800141741
533,41294,2006-04-21,A3Q1FVRV0CRYTH,res:Moonlight_Mile_(film),B00005JLOB
533,46887,2006-04-21,A3Q1FVRV0CRYTH,res:Shattered_Glass_(film),B0001907AI
533,52191,2006-04-24,A3Q1FVRV0CRYTH,res:Whale_Rider,B0000CABBW
533,44036,2006-04-25,A3Q1FVRV0CRYTH,res:Rabbit-Proof_Fence,B00005JLD4
533,42482,2006-04-26,A3Q1FVRV0CRYTH,res:One_Flew_Over_the_Cuckoo's_Nest_(film),0790732181
533,23188,2006-05-01,A3Q1FVRV0CRYTH,res:Bend_It_Like_Beckham,B00005JM2Y
533,20389,2006-05-01,A3Q1FVRV0CRYTH,res:8_Mile_(film),B00005JLQE
533,47566,2006-05-04,A3Q1FVRV0CRYTH,res:Spanglish_(film),B0007OCG56
533,20624,2006-05-05,A3Q1FVRV0CRYTH,res:About_a_Boy_(film),B00005JL7Q
533,39932,2006-05-11,A3Q1FVRV0CRYTH,res:Match_Point,B000EQHXNW
533,41392,2006-05-12,A3Q1FVRV0CRYTH,res:Munich_(2005_film),B00005JOIH
533,30089,2006-05-23,A3Q1FVRV0CRYTH,res:Freaky_Friday_(2003_film),B00005JMCW
533,51504,2006-06-08,A3Q1FVRV0CRYTH,res:Valentine_(film),B00003CXUP
533,42360,2006-06-24,A3Q1FVRV0CRYTH,res:Old_School_(film),B00005JM1F
533,23317,2006-07-10,A3Q1FVRV0CRYTH,res:Best_in_Show_(film),B00005ALS0
533,42716,2006-07-10,A3Q1FVRV0CRYTH,res:Paparazzi_(2004_film),B00005JNCN
533,35851,2006-07-14,A3Q1FVRV0CRYTH,res:Joy_Ride_(2001_film),B00005UV34
533,32739,2006-07-17,A3Q1FVRV0CRYTH,res:In_America_(film),B00005JLR8
533,21605,2006-07-20,A3Q1FVRV0CRYTH,res:American_Wedding,B00005JMCT
533,51401,2006-07-21,A3Q1FVRV0CRYTH,res:Unbreakable_(film),B00003CXQA
533,41252,2006-08-07,A3Q1FVRV0CRYTH,res:Monster_(2003_film),B00005JMUK
533,30460,2006-08-14,A3Q1FVRV0CRYTH,res:Gattaca,0767805712
533,31340,2006-08-17,A3Q1FVRV0CRYTH,res:Grumpy_Old_Men_(film),0790731517
533,41383,2006-08-17,A3Q1FVRV0CRYTH,res:Mulholland_Drive_(film),B00005JKJA
533,41399,2006-08-23,A3Q1FVRV0CRYTH,res:Murder_by_Numbers,B00005JL29
533,29680,2006-08-24,A3Q1FVRV0CRYTH,res:Finding_Neverland_(film),B0007CNXUK
533,48875,2006-08-25,A3Q1FVRV0CRYTH,res:The_Amityville_Horror_(1979_film),B000AA4JKW
533,38618,2006-08-28,A3Q1FVRV0CRYTH,res:Love_Don't_Cost_a_Thing_(film),B0001FR3HM
533,52578,2006-09-05,A3Q1FVRV0CRYTH,res:Wonderland_(2003_film),B00014K58W
533,46897,2006-09-14,A3Q1FVRV0CRYTH,res:Shaun_of_the_Dead,B0002MJT0I
533,32563,2006-09-15,A3Q1FVRV0CRYTH,res:I_Am_Sam,B000066HAS
533,27483,2006-09-22,A3Q1FVRV0CRYTH,res:Deliver_Us_from_Eva,B00005JLI6
533,32754,2006-09-25,A3Q1FVRV0CRYTH,res:In_the_Bedroom,B000067J3S
533,49317,2006-10-09,A3Q1FVRV0CRYTH,res:The_Football_Factory_(film),B000BC8SYW
533,49467,2006-10-10,A3Q1FVRV0CRYTH,res:The_Hills_Have_Eyes_(1977_film),B000FAOC2M
533,28221,2006-10-12,A3Q1FVRV0CRYTH,res:Down_in_the_Valley_(film),B000GDH9NM
533,25829,2006-10-13,A3Q1FVRV0CRYTH,res:Clean_(2004_film),B000FGG72O
533,21487,2006-10-20,A3Q1FVRV0CRYTH,res:Almost_Famous,B00003CXMG
535,21487,2001-12-06,A1TK6R2JSC97HL,res:Almost_Famous,B00003CXMG
535,37858,2002-02-08,A1TK6R2JSC97HL,res:Legally_Blonde,B00005O5CM
535,23622,2002-02-26,A1TK6R2JSC97HL,res:Blade_Runner,0790729628
535,49389,2002-05-09,A1TK6R2JSC97HL,res:The_Golden_Child,6305310351
535,29008,2002-05-09,A1TK6R2JSC97HL,res:Enemy_of_the_State_(film),6305428115
538,41249,2002-12-26,AT6CZDCP4TRGA,res:Monster's_Ball,B00005YU1M
538,45456,2003-04-27,AT6CZDCP4TRGA,res:Roger_Dodger_(film),B00005JLX8
538,43945,2003-07-13,AT6CZDCP4TRGA,res:Punch-Drunk_Love,B00000G02H
