user_id,entity_id,timestamp,user_id:token,entity_id:token,item_id:token
2722,5320,1999-12-01,ARH9IQEMFKR6M,res:A_Widow_for_One_Year,0345424719
1260,5320,2004-01-09,A2ODBHT4URXVXQ,res:A_Widow_for_One_Year,0345424719
245,5320,2010-06-27,A1B23PU99IVME,res:A_Widow_for_One_Year,0345424719
2382,5320,2007-10-26,ABUV8YV3CT669,res:A_Widow_for_One_Year,0345424719
1133,5320,1999-11-09,A2HR0DJG4WMR8R,res:A_Widow_for_One_Year,0345424719
660,5320,2003-01-07,A1UT01TU53Q5NV,res:A_Widow_for_One_Year,0345424719
2013,5322,1998-06-28,A3N3GNVHFZZ6N1,res:Team_Rodent,0345422805
1211,5322,2005-02-25,A2M4R8R6SU049A,res:Team_Rodent,0345422805
1176,5322,2010-01-02,A2K3SI1VWKQCJ6,res:Team_Rodent,0345422805
1139,5322,2007-01-10,A2I3XS9TO93Q0F,res:Team_Rodent,0345422805
2323,5322,2002-09-04,A96K1ZGW56S2I,res:Team_Rodent,0345422805
2201,5322,2008-06-13,A3UPYGJKZ0XTU4,res:Team_Rodent,0345422805
2483,5322,2000-10-02,AGSWTH7SP2256,res:Team_Rodent,0345422805
2068,5322,2008-03-28,A3P8ZDHC7XSKSE,res:Team_Rodent,0345422805
376,5323,2001-03-05,A1GN8UJIZLCA59,res:The_Angel_of_Darkness,0345427637
887,5323,2000-03-23,A260X99UW6HA9Z,res:The_Angel_of_Darkness,0345427637
1759,5323,2003-02-25,A3B086LGMBTXEI,res:The_Angel_of_Darkness,0345427637
221,5323,2007-01-28,A1A2YTFX2XC4O2,res:The_Angel_of_Darkness,0345427637
2618,5323,2001-04-06,AMUP8DYE7EAN2,res:The_Angel_of_Darkness,0345427637
828,5323,2014-01-06,A22VRIO50JMMQF,res:The_Angel_of_Darkness,0345427637
512,5323,2006-03-14,A1NC9AGZOBI0M1,res:The_Angel_of_Darkness,0345427637
2220,5323,2005-04-17,A3VO648HFK2LZD,res:The_Angel_of_Darkness,0345427637
1244,5323,2013-11-28,A2NHD7LUXVGTD3,res:The_Angel_of_Darkness,0345427637
950,5323,1997-10-27,A28PRU8FTMCT8J,res:The_Angel_of_Darkness,0345427637
791,5323,2001-05-16,A2111OTLUHKZIR,res:The_Angel_of_Darkness,0345427637
2103,5323,1997-10-17,A3QYW1CL3A9L5P,res:The_Angel_of_Darkness,0345427637
552,5323,2001-01-09,A1PKJUAQFGNLSX,res:The_Angel_of_Darkness,0345427637
1336,5323,2002-01-04,A2RPIGO3G4M6GN,res:The_Angel_of_Darkness,0345427637
1552,5323,2008-03-25,A32BHDDDOLQUR8,res:The_Angel_of_Darkness,0345427637
2132,5323,2003-08-18,A3RYBMVQNIU3R1,res:The_Angel_of_Darkness,0345427637
990,5323,2004-08-27,A2B1GZIRD6W646,res:The_Angel_of_Darkness,0345427637
2567,5323,2008-05-19,AK7D1BHZOSOL1,res:The_Angel_of_Darkness,0345427637
2247,5323,2003-08-29,A55MRYPUAX4QU,res:The_Angel_of_Darkness,0345427637
1826,5323,2007-06-02,A3E8QNDC7CV44,res:The_Angel_of_Darkness,0345427637
679,5323,2001-11-09,A1VHK9A4VLJTHC,res:The_Angel_of_Darkness,0345427637
1748,5323,2012-07-10,A3ATAPFSNLF3EY,res:The_Angel_of_Darkness,0345427637
290,5323,2000-05-03,A1D6PWUMDY9F7V,res:The_Angel_of_Darkness,0345427637
2581,5324,2002-06-18,AKUDY3ATHWXFX,res:Rise_to_Rebellion,034542753X
901,5324,2001-07-16,A26MAEXDS5Y1HZ,res:Rise_to_Rebellion,034542753X
1960,5324,2001-09-24,A3L9QN0YNV3PUG,res:Rise_to_Rebellion,034542753X
779,5324,2009-09-30,A20BN9PWUU7ITV,res:Rise_to_Rebellion,034542753X
384,5324,2002-02-25,A1GZKHEQWTS4Z5,res:Rise_to_Rebellion,034542753X
1247,5324,2002-03-22,A2NJO6YE954DBH,res:Rise_to_Rebellion,034542753X
1557,5324,2003-03-12,A32J48LYJ2BNNY,res:Rise_to_Rebellion,034542753X
1775,5324,2008-09-06,A3C0380R9NMLHD,res:Rise_to_Rebellion,034542753X
742,5324,2001-08-11,A1YH3EG10DE3S2,res:Rise_to_Rebellion,034542753X
947,5324,2004-12-02,A28JYNYX8B2L8T,res:Rise_to_Rebellion,034542753X
2063,5324,2007-07-20,A3P16D9OX7SXIL,res:Rise_to_Rebellion,034542753X
932,5324,2001-08-30,A27WFYW9ZJ5DN1,res:Rise_to_Rebellion,034542753X
1339,5324,2001-09-25,A2RZ9O4PSL16V4,res:Rise_to_Rebellion,034542753X
2567,5324,2002-12-04,AK7D1BHZOSOL1,res:Rise_to_Rebellion,034542753X
1026,5324,2003-02-01,A2CVXUY1EYQGGA,res:Rise_to_Rebellion,034542753X
367,5324,2005-09-01,A1GARI2JT6EAWA,res:Rise_to_Rebellion,034542753X
1859,5324,2004-08-06,A3GA09FYFKL4EY,res:Rise_to_Rebellion,034542753X
1208,5324,2003-07-17,A2M1MNG7G40V85,res:Rise_to_Rebellion,034542753X
987,5324,2013-04-15,A2AY8YFQYV0HQH,res:Rise_to_Rebellion,034542753X
2074,5324,2001-07-19,A3PGGI7A6XCNF1,res:Rise_to_Rebellion,034542753X
2315,5324,2002-03-29,A912C7977MO6O,res:Rise_to_Rebellion,034542753X
2860,5324,2008-11-19,AY46DEOJJYFTW,res:Rise_to_Rebellion,034542753X
1481,5324,2003-02-18,A2YTHMJJJQCOZ,res:Rise_to_Rebellion,034542753X
413,5326,2000-08-07,A1IL6W1NK05UW9,res:Darwin's_Radio,034542333X
1271,5326,2006-12-19,A2OPBCF28QTARX,res:Darwin's_Radio,034542333X
2683,5326,2001-02-23,APRU373UYVK2Y,res:Darwin's_Radio,034542333X
2643,5326,2004-05-16,ANTGGAQYPSWHF,res:Darwin's_Radio,034542333X
94,5326,2000-03-13,A14B2NR2XELLQ0,res:Darwin's_Radio,034542333X
2027,5326,2008-02-03,A3NIQK6ZLYEP1L,res:Darwin's_Radio,034542333X
1461,5326,2002-11-03,A2XRMQA6PJ5ZJ8,res:Darwin's_Radio,034542333X
984,5326,2004-01-06,A2ATWKOFJXRRR1,res:Darwin's_Radio,034542333X
684,5326,2008-09-28,A1VTZBWQDF2X2F,res:Darwin's_Radio,034542333X
1046,5326,2001-05-25,A2DSXA1E02C86D,res:Darwin's_Radio,034542333X
1874,5326,2009-02-20,A3GWVB80CNOSN8,res:Darwin's_Radio,034542333X
1775,5326,2009-06-18,A3C0380R9NMLHD,res:Darwin's_Radio,034542333X
812,5326,2003-06-10,A21Z8FUB9IZI2L,res:Darwin's_Radio,034542333X
398,5326,2003-06-26,A1I2O9Y3X3HXLS,res:Darwin's_Radio,034542333X
2722,5326,2000-01-03,ARH9IQEMFKR6M,res:Darwin's_Radio,034542333X
1517,5326,2000-08-20,A30KEXFT9SILL6,res:Darwin's_Radio,034542333X
723,5326,2007-05-02,A1XJ64FBB2IRGT,res:Darwin's_Radio,034542333X
1529,5326,2002-07-31,A319KYEIAZ3SON,res:Darwin's_Radio,034542333X
2736,5326,2008-11-01,AS6SH2JM2YY3H,res:Darwin's_Radio,034542333X
152,5326,2000-07-05,A174P9KKDTL25G,res:Darwin's_Radio,034542333X
874,5326,2006-01-22,A255E1L105V4MU,res:Darwin's_Radio,034542333X
2222,5326,2002-07-01,A3VQLTB724O77W,res:Darwin's_Radio,034542333X
2153,5326,2008-12-21,A3SWK7TQF9W7RZ,res:Darwin's_Radio,034542333X
2550,5326,2002-08-12,AJDYDG7YZY9QL,res:Darwin's_Radio,034542333X
1257,5326,2008-05-22,A2O5RT4RCC4NU2,res:Darwin's_Radio,034542333X
1533,5326,2006-10-13,A31JTKBQRVQ83G,res:Darwin's_Radio,034542333X
2110,5326,2011-01-21,A3R8PXSFGY9MC2,res:Darwin's_Radio,034542333X
237,5326,2008-11-25,A1AY1NGHMFPN7P,res:Darwin's_Radio,034542333X
293,5326,2006-04-27,A1D9Z20TCUH6ZX,res:Darwin's_Radio,034542333X
1110,5326,2002-02-15,A2GBJQ9THOYDAJ,res:Darwin's_Radio,034542333X
773,5326,1999-12-09,A202FGBQHO5638,res:Darwin's_Radio,034542333X
2219,5331,2001-08-11,A3VMCKYN22X0CO,res:The_Manhattan_Hunt_Club,0345433300
2650,5331,2002-03-13,AO6D7Q1JWYADY,res:The_Manhattan_Hunt_Club,0345433300
951,5331,2006-06-15,A28SDQQVF42ZB5,res:The_Manhattan_Hunt_Club,0345433300
995,5331,2001-09-29,A2BAAKZHSUGCDP,res:The_Manhattan_Hunt_Club,0345433300
1947,5331,2002-12-25,A3KF4IP2MUS8QQ,res:The_Manhattan_Hunt_Club,0345433300
2633,5331,2005-02-15,ANEDXRFDZDL18,res:The_Manhattan_Hunt_Club,0345433300
1977,5331,2002-08-10,A3LZGLA88K0LA0,res:The_Manhattan_Hunt_Club,0345433300
290,5331,2003-04-26,A1D6PWUMDY9F7V,res:The_Manhattan_Hunt_Club,0345433300
1527,5331,2002-02-28,A316A6EYFS279,res:The_Manhattan_Hunt_Club,0345433300
2505,5331,2002-08-14,AHUT55E980RDR,res:The_Manhattan_Hunt_Club,0345433300
2822,5331,2001-07-30,AW1D6P2T7TF4,res:The_Manhattan_Hunt_Club,0345433300
61,5331,2001-08-19,A12KKY5XPA7OGT,res:The_Manhattan_Hunt_Club,0345433300
2193,5331,2002-08-20,A3UHCUZ5H4N0TH,res:The_Manhattan_Hunt_Club,0345433300
1191,5331,2006-06-11,A2KSIT1AE6F8UV,res:The_Manhattan_Hunt_Club,0345433300
1365,5331,2007-10-07,A2T4FQM00GJ41N,res:The_Manhattan_Hunt_Club,0345433300
173,5338,2002-05-28,A17XW1EB8DF217,res:Midnight_Voices,0345433319
61,5338,2002-06-09,A12KKY5XPA7OGT,res:Midnight_Voices,0345433319
1969,5338,2004-01-06,A3LNZKV31R04C4,res:Midnight_Voices,0345433319
2335,5338,2003-06-04,A9S9Z39I20LBS,res:Midnight_Voices,0345433319
2480,5338,2011-02-26,AGL65XWV7MH3C,res:Midnight_Voices,0345433319
2633,5338,2004-08-04,ANEDXRFDZDL18,res:Midnight_Voices,0345433319
2518,5338,2002-08-08,AIEEK7AHXKZCC,res:Midnight_Voices,0345433319
951,5338,2006-08-15,A28SDQQVF42ZB5,res:Midnight_Voices,0345433319
1143,5338,2014-04-16,A2IE5OUZ87QPYR,res:Midnight_Voices,0345433319
212,5338,2003-03-25,A19MLEHXMXNVWK,res:Midnight_Voices,0345433319
2691,5338,2004-02-24,AQ40L2YGV7C42,res:Midnight_Voices,0345433319
1564,5343,2011-03-23,A331OF34UX4Y1K,res:Planet_of_the_Apes_(novel),0345447980
341,5343,2010-12-19,A1F3DFRPGVEUI8,res:Planet_of_the_Apes_(novel),0345447980
264,5343,2011-08-03,A1C58YXM2A30CY,res:Planet_of_the_Apes_(novel),0345447980
269,5343,2003-11-04,A1CDNTB7377YH2,res:Planet_of_the_Apes_(novel),0345447980
413,5343,2001-06-18,A1IL6W1NK05UW9,res:Planet_of_the_Apes_(novel),0345447980
2027,5343,2005-03-11,A3NIQK6ZLYEP1L,res:Planet_of_the_Apes_(novel),0345447980
2097,5343,2000-11-25,A3QVAKVRAH657N,res:Planet_of_the_Apes_(novel),0345447980
438,5343,2000-07-30,A1JTG5X4VHJV27,res:Planet_of_the_Apes_(novel),0345447980
1082,5343,2004-02-06,A2F6SZLKG0TOJ7,res:Planet_of_the_Apes_(novel),0345447980
2634,5343,2010-07-02,ANFKIA40MBV8B,res:Planet_of_the_Apes_(novel),0345447980
1364,5343,2001-08-25,A2T47C5XF9FQI7,res:Planet_of_the_Apes_(novel),0345447980
2776,5343,2003-02-06,ATS7LYGLUX34L,res:Planet_of_the_Apes_(novel),0345447980
1257,5343,2006-09-10,A2O5RT4RCC4NU2,res:Planet_of_the_Apes_(novel),0345447980
2323,5343,2001-05-18,A96K1ZGW56S2I,res:Planet_of_the_Apes_(novel),0345447980
633,5343,2002-04-09,A1TONI9A0YFOD6,res:Planet_of_the_Apes_(novel),0345447980
780,5343,2014-08-10,A20EEWWSFMZ1PN,res:Planet_of_the_Apes_(novel),0345447980
1398,5343,2011-10-03,A2UTKYA2U8542F,res:Planet_of_the_Apes_(novel),0345447980
326,5343,2001-08-13,A1EKTLUL24HDG8,res:Planet_of_the_Apes_(novel),0345447980
2006,5343,2012-03-08,A3MV1KKHX51FYT,res:Planet_of_the_Apes_(novel),0345447980
723,5343,2012-04-10,A1XJ64FBB2IRGT,res:Planet_of_the_Apes_(novel),0345447980
2224,5343,2002-03-25,A3VVPESCRWZB3H,res:Planet_of_the_Apes_(novel),0345447980
1421,5343,2005-05-26,A2VP7JOT3K7PFM,res:Planet_of_the_Apes_(novel),0345447980
781,5344,2013-07-07,A20HMA36ESANHC,res:Conviction_(Patterson_novel),0345450191
290,5344,2005-06-30,A1D6PWUMDY9F7V,res:Conviction_(Patterson_novel),0345450191
2555,5344,2005-02-22,AJMU8VVFKMZI4,res:Conviction_(Patterson_novel),0345450191
2500,5344,2005-02-07,AHLZRSA3VPP1H,res:Conviction_(Patterson_novel),0345450191
2057,5344,2006-02-19,A3ORWAR4CAOPAC,res:Conviction_(Patterson_novel),0345450191
437,5344,2013-08-26,A1JRAPFDUA02P1,res:Conviction_(Patterson_novel),0345450191
1032,5344,2005-05-30,A2D7X9N3IV3S7B,res:Conviction_(Patterson_novel),0345450191
1081,5344,2005-02-05,A2F6N60Z96CAJI,res:Conviction_(Patterson_novel),0345450191
127,5344,2005-02-23,A16A3MYURJDYS7,res:Conviction_(Patterson_novel),0345450191
597,5344,2011-11-25,A1RY8R18NEO9AA,res:Conviction_(Patterson_novel),0345450191
943,5346,2013-11-03,A28CFX00BNG7R0,res:The_Mitfords:_Letters_Between_Six_Sisters,0345450736
410,5346,2006-04-22,A1IIX764GG3WNZ,res:The_Mitfords:_Letters_Between_Six_Sisters,0345450736
50,5346,2011-07-29,A11XAIFA10G7TS,res:The_Mitfords:_Letters_Between_Six_Sisters,0345450736
1268,5346,2003-09-19,A2OO7Z4KX4ECEP,res:The_Mitfords:_Letters_Between_Six_Sisters,0345450736
933,5346,2014-06-13,A280AE65KKPUVM,res:The_Mitfords:_Letters_Between_Six_Sisters,0345450736
2839,5346,2008-02-09,AX54G5AL870Q8,res:The_Mitfords:_Letters_Between_Six_Sisters,0345450736
411,5346,2011-02-18,A1IIZOFP8YKGPR,res:The_Mitfords:_Letters_Between_Six_Sisters,0345450736
2817,5346,2013-05-31,AVTOKS08HOEXG,res:The_Mitfords:_Letters_Between_Six_Sisters,0345450736
565,5346,2003-07-16,A1QIQE5T1GBK7X,res:The_Mitfords:_Letters_Between_Six_Sisters,0345450736
2488,5346,2010-02-17,AH0NHQQMDSSYV,res:The_Mitfords:_Letters_Between_Six_Sisters,0345450736
996,5346,2003-09-16,A2BCDP4UNI99M3,res:The_Mitfords:_Letters_Between_Six_Sisters,0345450736
2779,5346,2003-10-29,ATVA38DCULWT9,res:The_Mitfords:_Letters_Between_Six_Sisters,0345450736
746,5346,2013-11-20,A1YN0D68BEBUUQ,res:The_Mitfords:_Letters_Between_Six_Sisters,0345450736
2328,5346,2004-08-20,A9JAYHZOARJX8,res:The_Mitfords:_Letters_Between_Six_Sisters,0345450736
889,5346,2004-05-04,A266G2AN4KWR3P,res:The_Mitfords:_Letters_Between_Six_Sisters,0345450736
1120,5347,2006-02-06,A2H1W8V6R9TJ9E,res:The_Fourth_Hand,0345449347
2130,5347,2013-11-20,A3RVSS07VEXQVE,res:The_Fourth_Hand,0345449347
2469,5347,2003-07-07,AG8DPYVTLT2C2,res:The_Fourth_Hand,0345449347
224,5347,2002-03-02,A1A58DW45TQZMX,res:The_Fourth_Hand,0345449347
93,5347,2004-10-30,A146H6A41B26QT,res:The_Fourth_Hand,0345449347
305,5347,2005-04-17,A1DM3A2RLDW0VI,res:The_Fourth_Hand,0345449347
483,5347,2006-03-03,A1LVZOK9F7K4CN,res:The_Fourth_Hand,0345449347
1077,5347,2002-07-15,A2F3M93RRLFQNJ,res:The_Fourth_Hand,0345449347
2823,5347,2004-09-02,AW3H09TT8YDQG,res:The_Fourth_Hand,0345449347
2259,5347,2001-08-08,A5HVPX1ETWWIV,res:The_Fourth_Hand,0345449347
207,5347,2002-07-21,A19IK81WB3QYH1,res:The_Fourth_Hand,0345449347
1394,5347,2003-04-13,A2UMQT1HJTEQJF,res:The_Fourth_Hand,0345449347
945,5347,2001-08-10,A28GEIVP5KQMZU,res:The_Fourth_Hand,0345449347
2822,5347,2001-07-04,AW1D6P2T7TF4,res:The_Fourth_Hand,0345449347
2037,5347,2001-07-10,A3NUM3JIE6II0F,res:The_Fourth_Hand,0345449347
2219,5347,2001-07-18,A3VMCKYN22X0CO,res:The_Fourth_Hand,0345449347
2800,5347,2008-09-17,AUUC04UQ3FQO0,res:The_Fourth_Hand,0345449347
877,5347,2004-03-10,A25ACLV5KPB4W,res:The_Fourth_Hand,0345449347
1225,5347,2001-09-16,A2MIXD8BDAPCRJ,res:The_Fourth_Hand,0345449347
2365,5347,2001-08-24,AB10W5FUXWAJ,res:The_Fourth_Hand,0345449347
2720,5347,2003-03-19,ARBMZ59SXGUGI,res:The_Fourth_Hand,0345449347
2348,5347,2001-09-29,AAF5PEMY7R49Y,res:The_Fourth_Hand,0345449347
552,5347,2003-04-24,A1PKJUAQFGNLSX,res:The_Fourth_Hand,0345449347
2698,5348,2004-10-07,AQBN8L3UN50TO,res:The_Last_Detective_(book),0345451902
142,5348,2008-07-20,A16QQ78I8J29PA,res:The_Last_Detective_(book),0345451902
482,5348,2004-08-07,A1LVMQ52YODRMO,res:The_Last_Detective_(book),0345451902
266,5348,2011-02-24,A1C74SFQ5UMHLS,res:The_Last_Detective_(book),0345451902
367,5348,2006-04-11,A1GARI2JT6EAWA,res:The_Last_Detective_(book),0345451902
340,5348,2003-03-02,A1F38YS15PWMRQ,res:The_Last_Detective_(book),0345451902
965,5348,2003-03-28,A29IYGR7SNPRIV,res:The_Last_Detective_(book),0345451902
1028,5348,2003-03-01,A2CWQW5MCYL10J,res:The_Last_Detective_(book),0345451902
2096,5348,2006-04-27,A3QS5UYAGHF4IU,res:The_Last_Detective_(book),0345451902
1757,5348,2003-06-25,A3AZ4O4I9S4668,res:The_Last_Detective_(book),0345451902
1071,5348,2008-04-21,A2EYCL2ZT0PSTX,res:The_Last_Detective_(book),0345451902
1339,5348,2003-02-26,A2RZ9O4PSL16V4,res:The_Last_Detective_(book),0345451902
2219,5348,2003-03-20,A3VMCKYN22X0CO,res:The_Last_Detective_(book),0345451902
1336,5348,2004-04-22,A2RPIGO3G4M6GN,res:The_Last_Detective_(book),0345451902
1950,5348,2004-03-02,A3KNJ386MRBPZC,res:The_Last_Detective_(book),0345451902
199,5348,2011-09-13,A199ZT526E005R,res:The_Last_Detective_(book),0345451902
639,5348,2003-03-18,A1TWTULVD6F22O,res:The_Last_Detective_(book),0345451902
2872,5348,2003-03-02,AYT4FJYVCHYLE,res:The_Last_Detective_(book),0345451902
97,5348,2013-09-06,A14GGL3B56O9XW,res:The_Last_Detective_(book),0345451902
2822,5348,2003-02-27,AW1D6P2T7TF4,res:The_Last_Detective_(book),0345451902
2213,5348,2013-01-30,A3VBXE8A86WLAN,res:The_Last_Detective_(book),0345451902
881,5348,2008-01-11,A25HYPL2XKQPZB,res:The_Last_Detective_(book),0345451902
119,5348,2003-04-01,A15Q7ABIU9O9YZ,res:The_Last_Detective_(book),0345451902
609,5348,2003-02-28,A1SKNS2DGG46XM,res:The_Last_Detective_(book),0345451902
1178,5348,2003-11-01,A2K7BZAL9BB92F,res:The_Last_Detective_(book),0345451902
898,5348,2008-05-30,A26KHZE0HTS057,res:The_Last_Detective_(book),0345451902
990,5348,2004-04-01,A2B1GZIRD6W646,res:The_Last_Detective_(book),0345451902
2435,5348,2004-09-01,AEQFYOI6YJ83Z,res:The_Last_Detective_(book),0345451902
1616,5348,2003-05-01,A35DI28HRSEEP6,res:The_Last_Detective_(book),0345451902
2306,5348,2005-03-23,A8G9GETA2OLMZ,res:The_Last_Detective_(book),0345451902
834,5348,2003-03-17,A2375TJ8NZVA4I,res:The_Last_Detective_(book),0345451902
677,5348,2011-07-16,A1VG0K8BQDDJH9,res:The_Last_Detective_(book),0345451902
1844,5348,2009-06-19,A3F6MUPG0HJDNO,res:The_Last_Detective_(book),0345451902
880,5348,2003-03-06,A25E44CFFC4B7T,res:The_Last_Detective_(book),0345451902
2356,5348,2010-02-22,AASLTATBGO7KV,res:The_Last_Detective_(book),0345451902
2666,5348,2003-04-25,AOV9AIX4UE5BB,res:The_Last_Detective_(book),0345451902
635,5348,2003-06-09,A1TPW86OHXTXFC,res:The_Last_Detective_(book),0345451902
36,5348,2004-03-10,A11M98R135HMSY,res:The_Last_Detective_(book),0345451902
822,5348,2003-03-09,A22JKQCL7OGP5Z,res:The_Last_Detective_(book),0345451902
2856,5348,2003-04-29,AXW1O6Q92XF0Z,res:The_Last_Detective_(book),0345451902
1707,5348,2005-03-23,A39837HXPWMKSU,res:The_Last_Detective_(book),0345451902
2239,5348,2003-04-21,A4R8GJX3UZ1I,res:The_Last_Detective_(book),0345451902
1081,5348,2003-02-28,A2F6N60Z96CAJI,res:The_Last_Detective_(book),0345451902
1225,5348,2003-04-06,A2MIXD8BDAPCRJ,res:The_Last_Detective_(book),0345451902
1082,5348,2003-05-18,A2F6SZLKG0TOJ7,res:The_Last_Detective_(book),0345451902
876,5348,2009-10-08,A258MA9CXCWQSX,res:The_Last_Detective_(book),0345451902
1750,5351,2009-03-03,A3AVJCB1ZD6ZY5,res:Un_Lun_Dun,0345458443
982,5351,2009-01-26,A2AOZQ3WTNVVOK,res:Un_Lun_Dun,0345458443
1275,5351,2012-01-01,A2OUWIDQGB98QR,res:Un_Lun_Dun,0345458443
2239,5351,2009-01-29,A4R8GJX3UZ1I,res:Un_Lun_Dun,0345458443
1288,5351,2007-04-19,A2PN7Z2VTHICL8,res:Un_Lun_Dun,0345458443
1661,5351,2009-02-08,A37PV5GMP2ILJC,res:Un_Lun_Dun,0345458443
1775,5351,2012-05-01,A3C0380R9NMLHD,res:Un_Lun_Dun,0345458443
980,5351,2011-11-06,A2AIE9DO5QSVBD,res:Un_Lun_Dun,0345458443
793,5351,2009-06-13,A215WH6RUDUCMP,res:Un_Lun_Dun,0345458443
2417,5351,2009-02-01,ADQR7Y6GIKSDL,res:Un_Lun_Dun,0345458443
2658,5351,2009-04-16,AONUCJBC85BL,res:Un_Lun_Dun,0345458443
2486,5351,2008-07-01,AGVWTYW0ULXHT,res:Un_Lun_Dun,0345458443
2460,5351,2007-06-01,AFVZXHIUSXINA,res:Un_Lun_Dun,0345458443
1110,5351,2007-05-13,A2GBJQ9THOYDAJ,res:Un_Lun_Dun,0345458443
284,5351,2009-02-26,A1D2C0WDCSHUWZ,res:Un_Lun_Dun,0345458443
454,5351,2012-08-08,A1KSK0XANJ3WXM,res:Un_Lun_Dun,0345458443
649,5351,2009-04-16,A1U360OMVQRPUB,res:Un_Lun_Dun,0345458443
1055,5351,2008-08-19,A2EDZH51XHFA9B,res:Un_Lun_Dun,0345458443
1847,5351,2010-10-29,A3FHZDL3SQA59C,res:Un_Lun_Dun,0345458443
1874,5351,2008-07-31,A3GWVB80CNOSN8,res:Un_Lun_Dun,0345458443
1430,5351,2009-01-30,A2VZP50FSYD6CO,res:Un_Lun_Dun,0345458443
609,5360,2004-04-18,A1SKNS2DGG46XM,res:Dublin:_Foundation,0345472357
189,5360,2005-06-12,A18OBUSMXVE8R0,res:Dublin:_Foundation,0345472357
1554,5360,2009-01-10,A32CJY2JXGZJIL,res:Dublin:_Foundation,0345472357
2608,5360,2007-02-06,AMCAID3LTHKEC,res:Dublin:_Foundation,0345472357
2099,5360,2006-02-22,A3QW09WANRS6BZ,res:Dublin:_Foundation,0345472357
2759,5360,2007-01-23,AT7CXVV43ZSRX,res:Dublin:_Foundation,0345472357
911,5360,2005-05-04,A276LKMJ5TAYEI,res:Dublin:_Foundation,0345472357
507,5360,2006-06-21,A1N1YEMTI9DJ86,res:Dublin:_Foundation,0345472357
1602,5360,2007-04-08,A34PCCROYXQM77,res:Dublin:_Foundation,0345472357
1274,5360,2008-12-19,A2OU2NCXK689Z2,res:Dublin:_Foundation,0345472357
1656,5360,2006-05-05,A37GRFP6VMUXKT,res:Dublin:_Foundation,0345472357
1424,5360,2006-01-06,A2VTAR3P8C0LBD,res:Dublin:_Foundation,0345472357
363,5360,2005-12-14,A1G9FX1KV45N41,res:Dublin:_Foundation,0345472357
2046,5362,2004-07-17,A3OEECMCM2T4KQ,res:Trump:_How_to_Get_Rich,0345481038
1063,5362,2006-07-18,A2ENIQZX6VJYUM,res:Trump:_How_to_Get_Rich,0345481038
2733,5362,2004-04-05,ARYY84WIKKLXD,res:Trump:_How_to_Get_Rich,0345481038
1807,5362,2004-03-30,A3DHHQ2NGXOUAH,res:Trump:_How_to_Get_Rich,0345481038
1131,5362,2004-09-16,A2HM0BZWQRV1EF,res:Trump:_How_to_Get_Rich,0345481038
577,5362,2005-05-01,A1R602SXNGOMJ4,res:Trump:_How_to_Get_Rich,0345481038
851,5362,2006-07-09,A24505CR98NLLV,res:Trump:_How_to_Get_Rich,0345481038
1682,5362,2009-08-26,A38IZVTPUJEP40,res:Trump:_How_to_Get_Rich,0345481038
2616,5362,2004-03-25,AMQS95OACZAQX,res:Trump:_How_to_Get_Rich,0345481038
2458,5363,2006-01-12,AFSDOEM2R35GR,res:Until_I_Find_You,0345479726
2327,5363,2005-08-01,A9I40WFF40R4,res:Until_I_Find_You,0345479726
552,5363,2007-08-06,A1PKJUAQFGNLSX,res:Until_I_Find_You,0345479726
693,5363,2012-05-10,A1WDHQ9V2E4H5C,res:Until_I_Find_You,0345479726
1081,5363,2005-08-02,A2F6N60Z96CAJI,res:Until_I_Find_You,0345479726
1077,5363,2007-02-24,A2F3M93RRLFQNJ,res:Until_I_Find_You,0345479726
2220,5363,2006-12-10,A3VO648HFK2LZD,res:Until_I_Find_You,0345479726
1699,5363,2011-08-30,A39217ZD4DUDN4,res:Until_I_Find_You,0345479726
1247,5363,2005-08-29,A2NJO6YE954DBH,res:Until_I_Find_You,0345479726
442,5363,2005-09-05,A1K1JW1C5CUSUZ,res:Until_I_Find_You,0345479726
2223,5363,2007-01-12,A3VVDE8I22IAJA,res:Until_I_Find_You,0345479726
997,5363,2005-08-15,A2BCIAH2TIYVQ9,res:Until_I_Find_You,0345479726
2007,5363,2007-01-04,A3MV4J00PJXNND,res:Until_I_Find_You,0345479726
2590,5363,2005-11-23,ALAFR9RRKEUZP,res:Until_I_Find_You,0345479726
293,5364,2005-08-26,A1D9Z20TCUH6ZX,res:Shadow_Divers,0345482476
2771,5364,2006-02-06,ATN1SSKTJD8Z8,res:Shadow_Divers,0345482476
2524,5364,2004-09-20,AIK7I9BYWV9Q1,res:Shadow_Divers,0345482476
797,5364,2013-05-01,A21AW4TNF12PTK,res:Shadow_Divers,0345482476
310,5364,2005-08-22,A1DW700HEBQC4P,res:Shadow_Divers,0345482476
1224,5364,2008-12-25,A2MGUNKW1ANLT5,res:Shadow_Divers,0345482476
2079,5364,2004-11-17,A3PWF2AQ5XYALW,res:Shadow_Divers,0345482476
2782,5364,2007-02-28,AU5HUS2XJBDZZ,res:Shadow_Divers,0345482476
2849,5364,2005-01-18,AXK9WUGRUL86Z,res:Shadow_Divers,0345482476
609,5364,2005-04-13,A1SKNS2DGG46XM,res:Shadow_Divers,0345482476
1797,5364,2005-04-12,A3CWEK9HY2VPDL,res:Shadow_Divers,0345482476
910,5364,2013-12-14,A274VZKIK7F5H9,res:Shadow_Divers,0345482476
